9.292181253433227539e+00 -5.870487932146255527e-01 1.491150846376443795e+00 -1.421542233238396014e+00 -3.116152301585299877e-01 -3.547705886543969234e-01 -6.102233960694435355e-01 3.708121186025769678e+00 -7.059654244076626561e+00 -8.404263991027749015e+00 -1.179766109799886165e+00 3.519626487971027062e-01 -1.843893724975393944e+00 -3.732844861653179525e-01 -5.688151773501043396e-01 1.169659982854854841e-01 -8.468056100672916031e-03 1.196764850863729635e-04 2.095043562084786259e-04
9.294383764266967773e+00 -5.877255920222042018e-01 1.490351320341217756e+00 -1.422907833548662682e+00 -3.034430429322257372e-01 -3.703084814656176227e-01 -6.286986426753633506e-01 3.712396217379324348e+00 -7.050106127208603191e+00 -8.373938637654992689e+00 -1.179905105518866737e+00 3.514139590577275984e-01 -1.844107087468073169e+00 -3.512276881919786375e-01 -5.198834601374715536e-01 -1.470911940883312674e-02 -8.509052162432473310e-03 -2.256621569511896297e-04 -5.031058418514255948e-05
9.296591281890869141e+00 -5.883860037471336790e-01 1.489515939026244018e+00 -1.424316962762633088e+00 -2.952430360551793198e-01 -3.858602999604109351e-01 -6.471483833838150845e-01 3.716567738958136857e+00 -7.040129818654152771e+00 -8.342646654898199898e+00 -1.180072127207142385e+00 3.508876290037126200e-01 -1.844311422034362380e+00 -2.434461796122110444e-01 -4.019372836121489767e-01 1.069361923919009971e-02 -7.897798791078991520e-03 -1.392097108032785968e-06 6.889500181286312142e-04
9.298949718475341797e+00 -5.890716695766122779e-01 1.488585764090427643e+00 -1.425867076244048182e+00 -2.864724604042804823e-01 -4.024506132549311443e-01 -6.667824143525381553e-01 3.720898779270648049e+00 -7.029021463699368866e+00 -8.308223889511886284e+00 -1.180281103404749565e+00 3.503512763138295627e-01 -1.844519166378764119e+00 -2.706274948602525598e-01 -1.805194427682424996e-01 5.346999777114380681e-02 -7.432916162458225173e-03 -3.259838420064387066e-04 2.604767420968379099e-04
9.301042079925537109e+00 -5.896629244052085106e-01 1.487728310089668327e+00 -1.427280393516068280e+00 -2.786830687301128928e-01 -4.171472187613322058e-01 -6.841335279208368148e-01 3.724633468076074649e+00 -7.018781558246021568e+00 -8.276838904183742684e+00 -1.180492462555750466e+00 3.498974826450457765e-01 -1.844694422253135846e+00 -2.097067305538136694e-01 -5.431030403085753688e-01 1.395385153678446732e-01 -7.388368245235366061e-03 -7.898087686690757891e-04 -2.683076014564633738e-04
9.303260326385498047e+00 -5.902720683621681674e-01 1.486785946427634286e+00 -1.428818035082742188e+00 -2.704166804097447030e-01 -4.327043733730036035e-01 -7.024564117968932209e-01 3.728481154398318509e+00 -7.007527642825071901e+00 -8.242693097742815667e+00 -1.180743191992658536e+00 3.494390341952805512e-01 -1.844870841362307390e+00 -1.843951375748789645e-01 -3.814520281445779037e-01 -7.573841873579567618e-02 -7.573603968552444776e-03 -6.119627367944246998e-04 -7.158994244780281235e-04
9.305479288101196289e+00 -5.908632326873053398e-01 1.485809115939825675e+00 -1.430396359091954839e+00 -2.621392942875190868e-01 -4.482413718613404430e-01 -7.207091993575928113e-01 3.732215271534409240e+00 -6.995862116942344500e+00 -8.207643872170558907e+00 -1.181021076408505843e+00 3.490034915057088072e-01 -1.845037680814475944e+00 -1.837713159465044765e-01 -3.958385034842604733e-01 -1.368596350184440036e-01 -7.589523866962322174e-03 -1.043768352776863750e-03 -1.142431556755418853e-04
9.307690620422363281e+00 -5.914342433897175066e-01 1.484801673543666434e+00 -1.432009115015491663e+00 -2.538823183721933274e-01 -4.636989936521589972e-01 -7.388215961838618950e-01 3.735822087369030875e+00 -6.983831016874900044e+00 -8.171830030508711928e+00 -1.181324597789486397e+00 3.485921960250802920e-01 -1.845194347350654240e+00 -4.066032472163050304e-02 -5.226390286827129472e-01 -2.879621809094606855e-01 -7.554951378456520317e-03 -1.415348398472238145e-03 -1.726999079212365729e-03
9.309897184371948242e+00 -5.919859665133765381e-01 1.483762643795184299e+00 -1.433657901420653635e+00 -2.456353821572144769e-01 -4.790965661668494802e-01 -7.568157404848713243e-01 3.739307072309477231e+00 -6.971422693654940161e+00 -8.135216073996810238e+00 -1.181653464300327583e+00 3.482042152452897166e-01 -1.845341121356231406e+00 -1.732821369709672821e-01 -1.770151058045966730e-01 -2.861886254194180301e-01 -7.077242682199780255e-03 -1.667239208050563803e-03 -1.101033821166330640e-03
9.312100172042846680e+00 -5.925180304892337935e-01 1.482690310757353913e+00 -1.435344846552735865e+00 -2.373940181685446904e-01 -4.944404969527783078e-01 -7.746964379449822191e-01 3.742667879322457480e+00 -6.958616655182717103e+00 -8.097754741521825395e+00 -1.182008126030186679e+00 3.478399027150389511e-01 -1.845477741294042406e+00 -1.764873590774809209e-01 -6.151091914521038539e-01 -6.969487235706972594e-02 -7.155178869513334483e-03 -2.194547374054778288e-03 -1.856000727540552120e-03
9.314305305480957031e+00 -5.930318010302338960e-01 1.481581960085737171e+00 -1.437074129742074380e+00 -2.291370973448549064e-01 -5.097696697695541790e-01 -7.925080305662088875e-01 3.745913134997724381e+00 -6.945380486156206068e+00 -8.059353224325317200e+00 -1.182388587089824972e+00 3.474980460764418577e-01 -1.845604569843925180e+00 -1.705521030723075870e-01 -2.305634091025579036e-01 -4.945440252542709914e-02 -6.306446835592782740e-03 -1.607384320390758958e-03 -4.258801159147118653e-04
9.316512584686279297e+00 -5.935279834973598012e-01 1.480438998649531657e+00 -1.438843999929269479e+00 -2.208651669554685948e-01 -5.250843164328680146e-01 -8.102518761615158382e-01 3.749047294780949446e+00 -6.931730987718736081e+00 -8.020050407500297851e+00 -1.182792717504869140e+00 3.471775139192963544e-01 -1.845721996756084948e+00 -1.195526247884229343e-01 -2.807728156450792767e-01 -1.226254611814816542e-01 -6.257604430892516056e-03 -1.872250129765218318e-03 -7.582054804169402473e-04
9.318718671798706055e+00 -5.940058086858456265e-01 1.479263212240044423e+00 -1.440651602669040132e+00 -2.125909822943936045e-01 -5.403604035756789381e-01 -8.278992537791244333e-01 3.752065499954217564e+00 -6.917689486185338410e+00 -7.979909678599613088e+00 -1.183218414791332052e+00 3.468785407451313030e-01 -1.845829853483801353e+00 -4.237863084329035468e-02 -2.790697318079987665e-01 -3.114133740385349736e-02 -6.160185192651046471e-03 -2.048943483527354559e-03 -1.080818100253511105e-03
9.320926904678344727e+00 -5.944659701282525299e-01 1.478052860801879254e+00 -1.442499514164290231e+00 -2.043022672962993558e-01 -5.556201514215886039e-01 -8.454749282839848501e-01 3.754972131248420109e+00 -6.903235201429352763e+00 -7.938873828890335105e+00 -1.183664319086663363e+00 3.466004279706188518e-01 -1.845928308690703679e+00 4.389542742766888717e-02 -2.804721938129908221e-01 4.941128343485767793e-02 -6.105600922777676409e-03 -1.503103668030414397e-03 -1.285906376204293267e-03
9.323096513748168945e+00 -5.949003938290104987e-01 1.476831159484342404e+00 -1.444352502453855491e+00 -1.961524499243624264e-01 -5.705817340788071901e-01 -8.626547399577600972e-01 3.757716188892540554e+00 -6.888645373901893798e+00 -7.897725240790150814e+00 -1.184119059355862147e+00 3.463475377228283913e-01 -1.846015787983549261e+00 4.227945749800154918e-02 -3.986590208368575583e-01 -9.321663055523232710e-02 -6.540024623535645176e-03 -2.724804985567264026e-03 -1.590842831663108470e-03
9.325306415557861328e+00 -5.953248526541117247e-01 1.475553711532417989e+00 -1.446277804031179226e+00 -1.878453321091428929e-01 -5.857884781929756368e-01 -8.800616819428185300e-01 3.760397302933052188e+00 -6.873389807728440992e+00 -7.854970819717949304e+00 -1.184595509313730588e+00 3.461104120859366806e-01 -1.846095482626128659e+00 -1.017841233571064041e-01 -2.982083683014196129e-01 -2.016222267174586635e-01 -6.449797341001373141e-03 -3.003159881766581663e-03 -1.920647277639186967e-03
9.327333450317382812e+00 -5.956979271021207722e-01 1.474352246043346915e+00 -1.448077762455454609e+00 -1.802204810849511729e-01 -5.997066547841284345e-01 -8.959437619655645779e-01 3.762753845150014431e+00 -6.859041640943220663e+00 -7.814999845149437796e+00 -1.185039991497453205e+00 3.459110905535897063e-01 -1.846160121266971155e+00 1.279345506248019682e-02 -2.554521998518511916e-01 -5.074044381128106629e-02 -6.277846917184248809e-03 -3.144854786731210439e-03 -2.251470417490741838e-03
9.329792976379394531e+00 -5.961307748823966302e-01 1.472858294276351065e+00 -1.450302937561563921e+00 -1.709627852347705979e-01 -6.165566871472134558e-01 -9.151096096831776716e-01 3.765487948418631436e+00 -6.841200538292405930e+00 -7.765586249603420477e+00 -1.185580983675750932e+00 3.456910782278984073e-01 -1.846228264681635256e+00 -3.409240809062974442e-02 -4.697624279013479232e-01 -2.461027914454556598e-01 -6.165729430278710232e-03 -3.548876019364266554e-03 -2.628305489115190241e-03
9.332007169723510742e+00 -5.965007594373116229e-01 1.471477580597100765e+00 -1.452346786420474434e+00 -1.626228485019391157e-01 -6.316875686666958423e-01 -9.322576696231316129e-01 3.767824973181206794e+00 -6.824711749947903527e+00 -7.720199295294025710e+00 -1.186059333983461972e+00 3.455143489251816802e-01 -1.846279428813818235e+00 -3.890014184629086991e-02 -7.589499248272093546e-01 -1.917547246039948972e-01 -6.081526592005226384e-03 -3.930377433599918646e-03 -2.887114446292304848e-03
9.334215641021728516e+00 -5.968500185398781799e-01 1.470064626730528401e+00 -1.454425859995246428e+00 -1.542990746187423989e-01 -6.467397671672525661e-01 -9.492527935005667938e-01 3.770031084653725717e+00 -6.807837942150833932e+00 -7.674030119460571342e+00 -1.186511213234894724e+00 3.453591010770284964e-01 -1.846320275148952472e+00 3.196718995042280298e-02 -3.933048672447911898e-01 -3.568711884646245114e-01 -5.704145470114996286e-03 -4.253400765809489670e-03 -3.576088495612639306e-03
9.336425065994262695e+00 -5.971811902948510609e-01 1.468618134953467047e+00 -1.456542940378710682e+00 -1.459670071568760219e-01 -6.617610497833917860e-01 -9.661531720543022894e-01 3.772122946548379652e+00 -6.790563617203913438e+00 -7.627016941252850124e+00 -1.186919333237453911e+00 3.452228216891194412e-01 -1.846351778416875034e+00 -9.733694891110425407e-02 -3.522126030874345171e-01 -2.808325352940765907e-02 -5.369175715078111644e-03 -3.398795626672113102e-03 -2.407403231188709469e-03
9.338778257369995117e+00 -5.975137015958711384e-01 1.467041147231343823e+00 -1.458838621369559663e+00 -1.370878557029808487e-01 -6.777173543593764116e-01 -9.840381670691639160e-01 3.774223269748353982e+00 -6.771730880799007757e+00 -7.576037649028592114e+00 -1.187274512771520518e+00 3.450983792199130984e-01 -1.846374998771025844e+00 -1.556890473559923438e-01 -3.246626760854698368e-01 -2.128443858056930926e-01 -5.429234184829878629e-03 -2.916919708963794378e-03 -3.075996628959076773e-03
9.340991258621215820e+00 -5.978077411234087313e-01 1.465524624389484831e+00 -1.461034997040879579e+00 -1.287333960138402622e-01 -6.926830413403426423e-01 -1.000749601120863197e+00 3.776080584190004252e+00 -6.753620229376629425e+00 -7.527263591296357248e+00 -1.187495977500633737e+00 3.450001054523377242e-01 -1.846387332030498429e+00 -5.852436613940403820e-02 -4.245774990461030907e-01 -1.777134772901263204e-01 -5.390202957362588698e-03 -3.252555328532746870e-03 -2.160413796555848975e-03
9.343357563018798828e+00 -5.981020313184310933e-01 1.463867065042240956e+00 -1.463423624897691511e+00 -1.197958618180077067e-01 -7.086413742801578319e-01 -1.018500273889899166e+00 3.777939481984557979e+00 -6.733825288791991603e+00 -7.474220264278005565e+00 -1.187553458096696657e+00 3.449148424748590958e-01 -1.846390316980578206e+00 -3.120167952570901404e-02 -6.086067246509563322e-01 -2.840477548851310097e-01 -5.381701556925966301e-03 -3.971579939143321525e-03 -2.842918301316998964e-03
9.345566987991333008e+00 -5.983578547583848772e-01 1.462285604483926083e+00 -1.465691408771705673e+00 -1.114470515266691858e-01 -7.234992942947962025e-01 -1.034960729811707836e+00 3.779555402719835477e+00 -6.714939136787333673e+00 -7.423860472444704151e+00 -1.187362867833021252e+00 3.448535199950895080e-01 -1.846383532566091779e+00 -1.678048031099022008e-02 -3.015309215575638913e-01 -3.986021521769780307e-01 -5.365012560966664346e-03 -4.311594956076358898e-03 -3.625831264686629751e-03
9.347651958465576172e+00 -5.985821982737298264e-01 1.460762894506318466e+00 -1.467864990586102536e+00 -1.035653300357946005e-01 -7.374812990229134835e-01 -1.050390263852104766e+00 3.780972479037533862e+00 -6.696754597220475169e+00 -7.375592589001333188e+00 -1.186871450698700814e+00 3.448117687556935818e-01 -1.846368549837452022e+00 -1.268601887200466738e-01 -4.704494353497582493e-01 -1.391180382306451691e-01 -5.074669968676115417e-03 -4.683816080229386003e-03 -4.393458718121578954e-03
9.349856615066528320e+00 -5.988019182414382469e-01 1.459121773667203081e+00 -1.470197491436824766e+00 -9.522813097099808166e-02 -7.522251797029942955e-01 -1.066597581922755333e+00 3.782360350500126867e+00 -6.677155968938165209e+00 -7.323795652512210097e+00 -1.185910270033261771e+00 3.447837921355560997e-01 -1.846343948599270979e+00 -1.568139005176514833e-01 -3.079469164896703193e-01 -2.384061003096611397e-01 -5.021877500471449984e-03 -5.113770537508832703e-03 -5.035691052303281623e-03
9.352062702178955078e+00 -5.990030684613890655e-01 1.457446550100477189e+00 -1.472567748927247067e+00 -8.688253601500652012e-02 -7.669342187012649914e-01 -1.082698307603199295e+00 3.783630925281635360e+00 -6.657150078334935550e+00 -7.271160269054035119e+00 -1.184300861569423491e+00 3.447726986626218904e-01 -1.846310010769471655e+00 -5.773595419081162250e-02 -6.455189207431933918e-01 -2.094060189516240289e-01 -4.950515284509182656e-03 -5.547667772142439446e-03 -5.668234728943843947e-03
9.354154348373413086e+00 -5.991762092733102785e-01 1.455827304715157089e+00 -1.474848828411924107e+00 -7.896731501195625169e-02 -7.808376999430408638e-01 -1.097852163872178322e+00 3.784724577326016526e+00 -6.637812691563445888e+00 -7.220505226781327224e+00 -1.181943140806340109e+00 3.447776699145243540e-01 -1.846269123001011092e+00 -2.078803899919195453e-01 -3.723662057174572659e-01 -2.588532188463246175e-01 -4.942040743799780422e-03 -4.563024645804825141e-03 -4.521451092588169018e-03
9.356357812881469727e+00 -5.993404491418993230e-01 1.454089657985772277e+00 -1.477286475352854955e+00 -7.062657402294533759e-02 -7.954396644844746733e-01 -1.113699070325757656e+00 3.785762006145127589e+00 -6.617061329735918207e+00 -7.166373352084172588e+00 -1.178298043979450371e+00 3.447984993918837837e-01 -1.846217097127708762e+00 3.037364896485783561e-02 -7.535014596373412754e-02 -3.112331055387680401e-01 -4.682372378746246788e-03 -3.727062023077820641e-03 -3.388899020762670133e-03
9.358715057373046875e+00 -5.994957872213847461e-01 1.452195156412706023e+00 -1.479932770540651976e+00 -6.170135468488618241e-02 -8.110095306197930842e-01 -1.130518754734368692e+00 3.786743206396612660e+00 -6.594436772649197920e+00 -7.107608107162033839e+00 -1.172686326883279007e+00 3.448378137416072131e-01 -1.846151452313974373e+00 -3.739964463302817288e-01 -2.531722439775110356e-01 -3.269273895636723992e-01 -4.504639703226787084e-03 -4.168283147230500418e-03 -4.123792459902464458e-03
9.360927820205688477e+00 -5.996229025812265245e-01 1.450384207664611624e+00 -1.482451965009024208e+00 -5.332126479949753778e-02 -8.255772324763391845e-01 -1.146183503230329137e+00 3.787546136518174844e+00 -6.572810021890646226e+00 -7.051665338334476729e+00 -1.165415878552855444e+00 3.448899366380305809e-01 -1.846080707150945743e+00 -3.492160999736069193e-01 -2.674623467403999255e-01 -1.734339131621274177e-01 -4.510638424884971798e-03 -4.646948875305367821e-03 -4.826356564810341254e-03
9.363291978836059570e+00 -5.997385286776845126e-01 1.448414326389674045e+00 -1.485181098242781994e+00 -4.436602487000063100e-02 -8.410890833077179218e-01 -1.162784334398175190e+00 3.788276494169684039e+00 -6.549285263720740602e+00 -6.991060541240602610e+00 -1.155000328656331732e+00 3.449615903508386205e-01 -1.845995326885204291e+00 -9.748259161582972787e-02 -4.954133032347581844e-01 -2.631997393981029276e-01 -4.444589564067569221e-03 -5.345224658604763590e-03 -5.896811743758556545e-03
9.365505456924438477e+00 -5.998277736225323675e-01 1.446537123485347909e+00 -1.487771386141482299e+00 -3.598013306739103467e-02 -8.555619076288963898e-01 -1.178197590287911156e+00 3.788840214041968579e+00 -6.526867291164749396e+00 -6.933539028339128052e+00 -1.142346114475340846e+00 3.450432698576400559e-01 -1.845906215031885456e+00 -1.410008337502277609e-02 -5.431890733864811471e-01 -1.060083284212749444e-01 -4.443056634922504244e-03 -4.255189136722403731e-03 -6.449216837588256368e-03
9.367595672607421875e+00 -5.998948910216064245e-01 1.444734895325755497e+00 -1.490248838014377908e+00 -2.806018852642155545e-02 -8.691825455209002405e-01 -1.192634109517724417e+00 3.789264164235435217e+00 -6.505344683604175948e+00 -6.878523221045640845e+00 -1.127556612863629848e+00 3.451331697197670967e-01 -1.845813833399012616e+00 -2.196317237426392843e-01 -6.921846766380373994e-01 -3.451718771465606128e-01 -4.389057395812967499e-03 -6.057417296314815403e-03 -6.478229112400368805e-03
9.369697332382202148e+00 -5.999457442593352230e-01 1.442894244687695338e+00 -1.492770050542620242e+00 -2.009609859962961653e-02 -8.828322148877590925e-01 -1.207033459217074167e+00 3.789585381092329452e+00 -6.483363226301873006e+00 -6.822535637949790122e+00 -1.109972837349251451e+00 3.452355589650182299e-01 -1.845713010465743098e+00 -2.165935423414393490e-01 -3.625244370610724021e-01 -5.676967960955829895e-01 -4.349073154904070648e-03 -6.081437570910619428e-03 -7.040594594744264967e-03
9.371908903121948242e+00 -5.999815644266370818e-01 1.440927061016952893e+00 -1.495454975676680176e+00 -1.171490935110797160e-02 -8.971465240655913664e-01 -1.222060757907953654e+00 3.789811640856073360e+00 -6.459870683518312617e+00 -6.762912552880429473e+00 -1.088972614655205895e+00 3.453556659239290783e-01 -1.845598519536580717e+00 -1.801558636443771899e-01 -5.710931109247787685e-01 -6.948266395199840240e-01 -4.354614162660030985e-03 -5.353895251357654317e-03 -8.003660750532715085e-03
9.374120950698852539e+00 -5.999981050369523894e-01 1.438926574585460472e+00 -1.498174904701085053e+00 -3.331530131634415255e-03 -9.114094142262010312e-01 -1.236953226274331019e+00 3.789916120395507182e+00 -6.435980431795137235e+00 -6.702512150073123287e+00 -1.066151361199757952e+00 3.454888080851267751e-01 -1.845474906358131717e+00 -1.174849492088025915e-01 -4.621413244662579967e-01 -7.482013281747783573e-01 -4.310596453883541734e-03 -5.537751319385719739e-03 -8.654116508336029412e-03
9.376473903656005859e+00 -5.999945129343048356e-01 1.436762689903498869e+00 -1.501105535730087315e+00 5.585960297452138498e-03 -9.265199285945344698e-01 -1.252640654630190253e+00 3.789893430710963518e+00 -6.410138842000684178e+00 -6.637432770044045860e+00 -1.041395722220861630e+00 3.456441571205049468e-01 -1.845333491221912370e+00 -2.147757382025853312e-01 -4.890656206538714912e-01 -3.212801935493863059e-01 -4.246446032144191030e-03 -5.037189170597811128e-03 -5.708325608932529605e-03
9.378684282302856445e+00 -5.999725720671580387e-01 1.434698524986927959e+00 -1.503891093344353669e+00 1.396292348614980479e-02 -9.406606028444812750e-01 -1.267241188831084830e+00 3.789754840196431385e+00 -6.385488127715038154e+00 -6.575574978743230936e+00 -1.019080799966582740e+00 3.458016473974848681e-01 -1.845191999496532897e+00 -1.883283966076845228e-01 -6.553375383979664903e-01 -5.322152530080512811e-01 -4.224505164997394147e-03 -7.101354087168720852e-03 -8.493883223198883670e-03
9.380854606628417969e+00 -5.999331938932488395e-01 1.432641716472304649e+00 -1.506657113286866023e+00 2.218766772835254614e-02 -9.544921524232519161e-01 -1.281444683617696700e+00 3.789506106117377815e+00 -6.360925265209607105e+00 -6.514151052897458882e+00 -9.991348488801037320e-01 3.459669476666062948e-01 -1.845044816982204683e+00 -1.729180448633791944e-01 -5.673623897154733697e-01 -1.698183059889406543e-01 -4.185126991088194970e-03 -4.555968769394569406e-03 -7.405389997376277122e-03
9.383219480514526367e+00 -5.998701777390820222e-01 1.430366785239560512e+00 -1.509705637292349412e+00 3.114893255713666737e-02 -9.695030620477196326e-01 -1.296770343845210505e+00 3.789108061629375523e+00 -6.333757532928298239e+00 -6.446453669529431885e+00 -9.804228462858221027e-01 3.461585878901032864e-01 -1.844875191331148079e+00 -1.440700306997717006e-01 -6.893067921712920931e-01 -3.312219905579194545e-01 -4.152389996467276134e-03 -5.256502915041538770e-03 -6.093953446829392107e-03
9.385309219360351562e+00 -5.997969012600286032e-01 1.428327114312141211e+00 -1.512429429792958580e+00 3.906671926798602895e-02 -9.827138457931503535e-01 -1.310179346725984351e+00 3.788645207318871666e+00 -6.309399331282240730e+00 -6.385967472013182267e+00 -9.668331612239586814e-01 3.463375677739685132e-01 -1.844717258861936049e+00 -1.642431170641918126e-01 -5.886333252726825283e-01 -6.292806506085562024e-01 -4.109392676959755519e-03 -5.630939276725976939e-03 -6.448222899037681088e-03
9.387627840042114258e+00 -5.996967024942767566e-01 1.426032575866424956e+00 -1.515483401382021977e+00 4.785048330171546432e-02 -9.973130279112448759e-01 -1.324911879651705204e+00 3.788012297124024652e+00 -6.281997445324046581e+00 -6.318149116281687405e+00 -9.548674086436502728e-01 3.465460261443872314e-01 -1.844533444360179963e+00 -2.905750583895291839e-02 -4.307554582237621554e-01 -2.468923641264952895e-01 -4.039473070753807349e-03 -6.532755592620453911e-03 -7.527611815981938292e-03
9.389833450317382812e+00 -5.995825187102299392e-01 1.423818573575998947e+00 -1.518420015272523127e+00 5.620463651108617564e-02 -1.011141373210138639e+00 -1.338779900068218787e+00 3.787291049906385432e+00 -6.255557339957017682e+00 -6.252936877181205944e+00 -9.462959903476013679e-01 3.467537099051958283e-01 -1.844350070772193595e+00 -2.718221600467091159e-01 -3.783577950515581989e-01 -4.933188662966445648e-01 -4.046405924890583705e-03 -7.293358224843338178e-03 -8.616004881287775419e-03
9.392037153244018555e+00 -5.994499050164189269e-01 1.421575875745705098e+00 -1.521384696086871324e+00 6.454984097021831957e-02 -1.024898723899662301e+00 -1.352490555529823224e+00 3.786453389300893146e+00 -6.228774546101836229e+00 -6.187101366851690543e+00 -9.400637470821263664e-01 3.469699418616037923e-01 -1.844158545420239603e+00 2.494791840150201168e-02 -5.912534082219398357e-01 -5.383113911675938557e-01 -3.974350550171368290e-03 -8.022217287131816477e-03 -9.590248188006578189e-03
9.394246339797973633e+00 -5.992973836402190058e-01 1.419295393212039347e+00 -1.524388740262526243e+00 7.291370021663938494e-02 -1.038627014543506810e+00 -1.366080021387551247e+00 3.785489980887579264e+00 -6.201540518956277559e+00 -6.120391729713196227e+00 -9.357838844957380164e-01 3.471953951224147072e-01 -1.843957822007292524e+00 -1.806076479153523318e-01 -7.104093739924186579e-01 -7.225414858727854384e-01 -3.942945812155040919e-03 -8.546627776425008705e-03 -1.016146918250915299e-02
9.396452903747558594e+00 -5.991267717070054566e-01 1.416987691948655925e+00 -1.527418741217094533e+00 8.126539248298696172e-02 -1.052279092258527005e+00 -1.379506844421297895e+00 3.784412302623948232e+00 -6.173981439716234476e+00 -6.053105680511042586e+00 -9.329274799226371373e-01 3.474281833290014387e-01 -1.843749251910654419e+00 2.545279326250493579e-02 -5.958881520910277452e-01 -6.418910943175197836e-01 -3.832832593388513232e-03 -9.249533583875813036e-03 -1.128006838842021686e-02
9.398658990859985352e+00 -5.989379388543246696e-01 1.414650708534951340e+00 -1.530477276803654307e+00 8.961279266201689631e-02 -1.065867558925166492e+00 -1.392782910669325247e+00 3.783219531069460295e+00 -6.146072666556179342e+00 -5.985185973867546139e+00 -9.311600693722716926e-01 3.476680452705872004e-01 -1.843532699011662501e+00 -2.103103523651500550e-01 -5.468899423960094097e-01 -7.681783772603152372e-01 -3.916512176620812191e-03 -6.590813300375808481e-03 -7.261625291508311264e-03
9.401016950607299805e+00 -5.987159000504135298e-01 1.412120021549134741e+00 -1.533778320040171339e+00 9.853181266373890745e-02 -1.080323464183440718e+00 -1.406807668524474808e+00 3.781817012569431480e+00 -6.115850642466454268e+00 -5.911880994443087012e+00 -9.301768370693981325e-01 3.479317675854999292e-01 -1.843292410649914448e+00 -1.193651053320569783e-01 -8.412883972020301915e-01 -5.472917951190197083e-01 -3.815590010893266104e-03 -7.092915805906763183e-03 -8.035073961680128107e-03
9.403147220611572266e+00 -5.984974610677834539e-01 1.409804849259517878e+00 -1.536788502809094403e+00 1.065866615352696473e-01 -1.093322628771064009e+00 -1.419330817568604131e+00 3.780437232509056944e+00 -6.088202342577605286e+00 -5.845035039958530909e+00 -9.298836484230581512e-01 3.481760366259258888e-01 -1.843067581036407887e+00 -1.242409323012404060e-01 -5.319647353456959937e-01 -5.857656349004634055e-01 -3.718267666446783970e-03 -7.682176001407414745e-03 -8.960047837780926727e-03
9.405544519424438477e+00 -5.982315986009364428e-01 1.407167194948956146e+00 -1.540206995942585033e+00 1.156476120548736441e-01 -1.107882007417346992e+00 -1.433256630733706016e+00 3.778757899790415653e+00 -6.056702891021197743e+00 -5.769121896488900170e+00 -9.300487459462762896e-01 3.484571473612224635e-01 -1.842805924653465377e+00 -1.425432939565499102e-02 -7.753236625491692902e-01 -3.337206584302923051e-01 -3.694638475966960378e-03 -8.684874905780182175e-03 -1.023015115498737693e-02
9.407639265060424805e+00 -5.979812687133665428e-01 1.404833534108243409e+00 -1.543221592660537267e+00 1.235615531539624307e-01 -1.120540871400979910e+00 -1.445273248114486986e+00 3.777176679335962017e+00 -6.028833796763178654e+00 -5.702177923160127726e+00 -9.305204237200150885e-01 3.487078917399871747e-01 -1.842569567719342327e+00 -5.251913963633941806e-02 -7.102534748509743423e-01 -5.527359332863048813e-01 -3.565425226580654083e-03 -9.292742861666258847e-03 -1.095426058351089971e-02
9.409735679626464844e+00 -5.977141836920887297e-01 1.402471586206023968e+00 -1.546263591653823211e+00 1.314783843622317761e-01 -1.133151185865238553e+00 -1.457158799028279050e+00 3.775489624295021773e+00 -6.000626892156004644e+00 -5.634625438192575331e+00 -9.312133963103972345e-01 3.489630861120487371e-01 -1.842325972144611246e+00 1.486916004881547182e-02 -6.718056487611940852e-01 -7.422851299949548842e-01 -3.419456843486434749e-03 -8.021430036956989085e-03 -1.180042446327145278e-02
9.411945581436157227e+00 -5.974150776954938458e-01 1.399953859819274005e+00 -1.549496485865965667e+00 1.398199288584686395e-01 -1.146381219647661931e+00 -1.469537277808493192e+00 3.773600307264375342e+00 -5.970559646408839960e+00 -5.562833817567633510e+00 -9.321193300010351956e-01 3.492361554339054042e-01 -1.842061755076541019e+00 2.550685009029726724e-02 -6.921525149235694396e-01 -4.757925907606168625e-01 -3.271687039976267641e-03 -9.055477605957928944e-03 -1.078398434008676077e-02
9.414153575897216797e+00 -5.970968240908702818e-01 1.397407600930287153e+00 -1.552755201510657823e+00 1.481497359799576474e-01 -1.159529444364883144e+00 -1.481737278023619542e+00 3.771590043471188203e+00 -5.940151659205002765e+00 -5.490468790462943005e+00 -9.331674710155710706e-01 3.495129424765547888e-01 -1.841789602970268058e+00 -1.651868692373617553e-02 -7.012561672005159785e-01 -4.053723667879647330e-01 -3.225945871265789577e-03 -9.906222769664019268e-03 -1.183112924503282315e-02
9.416357994079589844e+00 -5.967605044604994413e-01 1.394836206598671025e+00 -1.556035674269600655e+00 1.564614299509358430e-01 -1.172588117288853482e+00 -1.493755349680397027e+00 3.769465664780576208e+00 -5.909443498982175136e+00 -5.417620611609485159e+00 -9.343142670383713932e-01 3.497925343001888066e-01 -1.841510126137563264e+00 -1.101972102104780415e-01 -8.071553113921607903e-01 -8.881009288927674827e-01 -3.071301198170339752e-03 -8.692960576621944213e-03 -1.280525987903669005e-02
