1.367702269554138184e+01 1.094308769897248540e-01 3.434951441612352219e-01 -2.016658156373341004e+00 -1.482666891698015466e+00 -7.750293071478823181e-01 -1.584482139747134033e+00 -6.912252576978281660e-01 6.645904157040787297e+00 4.811243160767027405e+00 -5.192516514837528518e+00 2.106147572892458908e-01 -1.350198145259373650e+00 1.976597966275452478e+00 -4.019512870550255856e-01 -1.156590138571183646e+00 1.890847595489285327e-02 -1.212869712447034454e-02 -3.164955899937860195e-02
1.368148827552795410e+01 1.028032326075117020e-01 3.400997927944662269e-01 -2.023685891097190659e+00 -1.485661287316373924e+00 -7.452614351230503198e-01 -1.562652033170066401e+00 -6.493614316731586289e-01 6.686452194539962868e+00 4.967305324277468515e+00 -5.283020655324632386e+00 2.155823037982536328e-01 -1.343763925482617694e+00 2.748963110258187292e+00 -5.203625622098443371e-01 -1.540254756534265690e+00 2.417990052428645176e-02 -1.016487567019441762e-02 -3.104742235482005341e-02
1.368698596954345703e+01 9.462589814313031311e-02 3.361046678908155005e-01 -2.032200230968211674e+00 -1.489088227855623003e+00 -7.083680842688288015e-01 -1.534817931929709944e+00 -5.977089156931021385e-01 6.734162860361650793e+00 5.156379948370107158e+00 -5.394458451281051836e+00 2.215931827382686681e-01 -1.336015656631228898e+00 2.802847141927764518e+00 -2.250194765987673096e-01 -1.494277340542596866e+00 2.408665462382413025e-02 -1.173778701946281977e-02 -3.177393854877808010e-02
1.369135046005249023e+01 8.812125739993939555e-02 3.330768409171126487e-01 -2.038849676178330572e+00 -1.491607863980370041e+00 -6.788979272140599486e-01 -1.511991983959088959e+00 -5.566220479129407872e-01 6.770321840216378284e+00 5.304041584218944116e+00 -5.482879301594873134e+00 2.262834409977553807e-01 -1.329999537062823922e+00 2.382846338244142270e+00 -2.728686464205661855e-01 -9.709622169664444691e-01 2.457612720670590556e-02 -1.013326021051186299e-02 -2.894505314671436125e-02
1.369693779945373535e+01 7.977869483057253852e-02 3.293899256061583181e-01 -2.047213594964484962e+00 -1.494570171850653884e+00 -6.409451981752449790e-01 -1.481833918325319965e+00 -5.039258608723093946e-01 6.814351798867499532e+00 5.489775865958853807e+00 -5.595930024725412899e+00 2.321801555836836284e-01 -1.322476227450900099e+00 3.114179457506496718e+00 -7.356967298625294305e-02 -1.079786063608607405e+00 2.625543000522845283e-02 -1.006567894706433819e-02 -3.206447844837168049e-02
1.370140600204467773e+01 7.309579842714955533e-02 3.265936366490075349e-01 -2.053779898579779939e+00 -1.496728290423592123e+00 -6.104226725137101850e-01 -1.456980413051139012e+00 -4.617130328689508789e-01 6.847745700483336861e+00 5.635591208844769717e+00 -5.686161467261235281e+00 2.368090413648700487e-01 -1.316603754848917562e+00 3.268802521767788960e+00 -4.222811405077219193e-01 -1.478441225793851066e+00 2.777773880390813077e-02 -9.652615410928988560e-03 -2.893143742865689205e-02
1.370695853233337402e+01 6.477828949850128470e-02 3.233105736091634874e-01 -2.061781555868179794e+00 -1.499145373941638937e+00 -5.722897722705475587e-01 -1.425190900542697703e+00 -4.091750983228472083e-01 6.886952765930126397e+00 5.813280890821366675e+00 -5.797989011176922780e+00 2.424516773892629873e-01 -1.309488302049720554e+00 2.886033626768250482e+00 -3.522633707780382650e-01 -1.278746318573311891e+00 2.830126762550400077e-02 -9.423415152738368050e-03 -3.214660332301377821e-02
1.371134805679321289e+01 5.819396660679234529e-02 3.208645236359907726e-01 -2.067981376082942191e+00 -1.500850760833202457e+00 -5.419950197208931453e-01 -1.399372130740142772e+00 -3.675849145211166347e-01 6.916164036082543376e+00 5.950957879795927497e+00 -5.886104069994970267e+00 2.468269579937996672e-01 -1.304005495526181058e+00 2.787785778328633501e+00 -2.551848509107648155e-01 -9.822215638558953188e-01 3.294991687887562776e-02 -8.932625068538035951e-03 -2.839435520891875342e-02
1.371687793731689453e+01 4.988907280125808724e-02 3.179736519160042407e-01 -2.075627547786649707e+00 -1.502737943691877964e+00 -5.036525169009081759e-01 -1.365991068818283916e+00 -3.151266639907610578e-01 6.950687465985725844e+00 6.120753432067314925e+00 -5.996666859980949837e+00 2.522295817978686405e-01 -1.297280533533319291e+00 3.383268255438953709e+00 -2.780015328379595863e-01 -1.006073947723048034e+00 2.979219707408142098e-02 -9.098491638683259275e-03 -2.924774317544365232e-02
1.372135400772094727e+01 4.315971074921646361e-02 3.157885995226173970e-01 -2.081680403216600528e+00 -1.504053880618719807e+00 -4.724820387061794413e-01 -1.338293934948192376e+00 -2.726203335425346763e-01 6.976781845274967253e+00 6.255166831396164362e+00 -6.085745617267060759e+00 2.565136657716877155e-01 -1.291985659916996765e+00 3.351606213563213199e+00 -2.861647598013199456e-01 -1.191186149017061435e+00 2.933029322249450926e-02 -9.436634509059849130e-03 -3.098808334660541064e-02
1.372579503059387207e+01 3.647768181208870669e-02 3.137574035633899361e-01 -2.087563299121559357e+00 -1.505173291598689955e+00 -4.414449020830766846e-01 -1.310230938469310935e+00 -2.304129849306418842e-01 7.001038836975153501e+00 6.385806005854313128e+00 -6.173714931136376372e+00 2.606855357113048166e-01 -1.286863754000224125e+00 3.578067095559501531e+00 -1.336188645428492694e-01 -1.165385685911638269e+00 3.451704662684700747e-02 -7.864729691614946727e-03 -2.761390108078787264e-02
1.373117756843566895e+01 2.837288560059510537e-02 3.114849703761349842e-01 -2.094520446610203201e+00 -1.506272881264276720e+00 -4.036859095339553893e-01 -1.275432827801003199e+00 -1.792186602209525359e-01 7.028176737044350197e+00 6.540300666168442412e+00 -6.279700847479429804e+00 2.656327539077214528e-01 -1.280838651774893089e+00 3.018357775457444880e+00 -3.427178487766870396e-01 -1.153136556641788601e+00 3.667633415844880063e-02 -7.230601981042750204e-03 -2.692544157480281086e-02
1.373670101165771484e+01 2.005061135531889874e-02 3.093623721886495925e-01 -2.101464860093970266e+00 -1.507117895863909318e+00 -3.647951331976385658e-01 -1.238880724029007618e+00 -1.266506253292720985e-01 7.053525274384019106e+00 6.694512547403782321e+00 -6.387689605212109711e+00 2.705887688082744269e-01 -1.274858343974531794e+00 3.332525928574283647e+00 -2.102427069744253751e-01 -1.193793831359882374e+00 3.652899340630995362e-02 -7.354775638498844970e-03 -2.791415895261284419e-02
1.374116420745849609e+01 1.332292472075609878e-02 3.078047569503691849e-01 -2.106926935517521748e+00 -1.507588036794114572e+00 -3.332715908020919549e-01 -1.208729142419580960e+00 -8.415487773398822036e-02 7.072126660299252521e+00 6.815806725592358006e+00 -6.474317519580647051e+00 2.745026558997553656e-01 -1.270178847487480001e+00 3.382707521353927937e+00 -1.978680077564849982e-01 -1.184643705328480401e+00 3.855151449393420110e-02 -7.368272949227983037e-03 -2.926923593256081091e-02
1.374559116363525391e+01 6.648217681562938568e-03 3.063975905790122245e-01 -2.112211872853141159e+00 -1.507868802778324024e+00 -3.019263931424703284e-01 -1.178299248947802802e+00 -4.199377823318634073e-02 7.088931352547542808e+00 6.933167267363350206e+00 -6.559648234062465555e+00 2.783057826855344086e-01 -1.265671417220612271e+00 3.763269617074489926e+00 -8.253338337762600174e-02 -1.062784120679277855e+00 4.180783534399274554e-02 -6.625738202115705189e-03 -2.795093230138334661e-02
1.375106906890869141e+01 -1.612111145597361047e-03 3.048513476780005393e-01 -2.118560528223811801e+00 -1.507954290726135183e+00 -2.630415886051558072e-01 -1.139927320751840778e+00 1.018297552488506806e-02 7.107396927494124661e+00 7.074149380584938918e+00 -6.664339520866972677e+00 2.829030623885763762e-01 -1.260284128177643348e+00 3.898861779257108751e+00 -2.886431320870341821e-01 -1.106232173369166905e+00 3.942135054435167568e-02 -6.385629899208933313e-03 -2.796504444390457422e-02
1.375552916526794434e+01 -8.337498698864197894e-03 3.037479134543756842e-01 -2.123574972541476313e+00 -1.507815447856642121e+00 -2.313122963628761464e-01 -1.108129856952222658e+00 5.266420086552760921e-02 7.120574383210583669e+00 7.185503189424872872e+00 -6.748820368916159218e+00 2.865688224439238985e-01 -1.256049882274472340e+00 3.503021695332725116e+00 -1.499374129894937568e-01 -1.165919440374055371e+00 4.153700074132897491e-02 -5.854108716644823573e-03 -2.670788803830248526e-02
1.376102137565612793e+01 -1.661766529801062681e-02 3.025859620755256829e-01 -2.129550982567313344e+00 -1.507381240051453686e+00 -1.921649795940337524e-01 -1.068295551962403556e+00 1.049662608390883600e-01 7.134450663746068955e+00 7.318210112841778248e+00 -6.851833743955684675e+00 2.910399934806472966e-01 -1.251028751933182637e+00 3.880596871179402996e+00 -2.188366027069048869e-01 -1.349447174905564539e+00 4.218870192048378848e-02 -5.471822958654004587e-03 -2.710776433611217229e-02
1.376546907424926758e+01 -2.332088215014201105e-02 3.018010848388139600e-01 -2.134230526971236053e+00 -1.506821260588918188e+00 -1.604118451117361177e-01 -1.035516609794781218e+00 1.473074439080498121e-01 7.143823841420084975e+00 7.422126929940883855e+00 -6.934408508285303085e+00 2.947882404293133418e-01 -1.247115918157880365e+00 3.781285052568535754e+00 -6.676078800487539322e-02 -1.029151570186582987e+00 4.786899822095173895e-02 -5.106211341911137680e-03 -2.654257683695870895e-02
1.377098798751831055e+01 -3.163436484027178780e-02 3.010254175055046555e-01 -2.139830949933743565e+00 -1.505862316238792298e+00 -1.209587696749737651e-01 -9.942065657049820038e-01 1.998199465300562472e-01 7.153087032389283451e+00 7.546493337958017023e+00 -7.035740816291689903e+00 3.005423136351214053e-01 -1.242455931384922385e+00 4.275064804895025716e+00 -6.905747407626428025e-02 -1.139076825128085169e+00 4.791211653065411552e-02 -4.791828931568098415e-03 -2.659833732388028338e-02
1.377545976638793945e+01 -3.836613529101302877e-02 3.005552999456019836e-01 -2.144201852710447387e+00 -1.504874685925646105e+00 -8.895867829626460943e-02 -9.602443086755859669e-01 2.423414897414220004e-01 7.158701280338560125e+00 7.643556270841815881e+00 -7.116905002288175908e+00 3.087697156349620276e-01 -1.238836400435733287e+00 4.121186089046414480e+00 -1.978292929901877828e-01 -8.075381737747558963e-01 5.014249301776001200e-02 -4.081178478470282034e-03 -2.428732100268371497e-02
1.378085327148437500e+01 -4.647888175275263767e-02 3.001803286606137267e-01 -2.149268468828982037e+00 -1.503428498209949282e+00 -5.033492773702266665e-02 -9.187111432774887065e-01 2.935860325789946823e-01 7.163179270414528510e+00 7.756068638511591118e+00 -7.213607994073214513e+00 3.351580050379031062e-01 -1.234660702884567085e+00 4.327997280279685555e+00 5.250393798596675321e-02 -9.490120702449112988e-01 4.944773831341328640e-02 -3.971683210724163970e-03 -2.669986149865977154e-02
1.378536057472229004e+01 -5.325218246913571152e-02 3.000258356926440162e-01 -2.153330713445989364e+00 -1.502009296396255467e+00 -1.804350489224628568e-02 -8.835486282262254853e-01 3.363699036575970025e-01 7.165024259631228354e+00 7.846277320049807713e+00 -7.293400431833090281e+00 3.891182332911939934e-01 -1.231328462585165040e+00 4.531165345650303600e+00 -5.899523360508213132e-02 -9.426266242154430763e-01 5.024381770157199112e-02 -3.762826264143093180e-03 -2.521744364008116079e-02
1.378980708122253418e+01 -5.992751091091073207e-02 3.000145704065728669e-01 -2.157183634998245392e+00 -1.500422337395698413e+00 1.381674054246223755e-02 -8.484736150379023067e-01 3.785349282768992185e-01 7.165158792170783109e+00 7.931837645945496007e+00 -7.371178191297159010e+00 4.661745802298841168e-01 -1.228181180587744281e+00 4.848623595784909313e+00 -2.983535603888400334e-01 -8.151249343883132381e-01 5.274258286388480016e-02 -3.531858273847054974e-03 -2.393625950996414176e-02
1.379534220695495605e+01 -6.822635566303070220e-02 3.002027149820390983e-01 -2.161755865295202028e+00 -1.498179457040933693e+00 5.347167935566761454e-02 -8.042814857577964549e-01 4.309549696781668215e-01 7.162911928009407347e+00 8.033371380534180872e+00 -7.466609392846922155e+00 5.325376807989882222e-01 -1.224464189498141842e+00 4.674246136921360595e+00 -5.437717880578674112e-02 -9.130947657554695507e-01 5.340588504961196747e-02 -3.192317900651331364e-03 -2.555448361185241879e-02
1.379978990554809570e+01 -7.488552487776102551e-02 3.005095642594083349e-01 -2.165255405279511436e+00 -1.496171533320814762e+00 8.532284038823174932e-02 -7.683817609977446894e-01 4.730179237833195827e-01 7.159247466025549400e+00 8.111084299803774655e+00 -7.542190333811644720e+00 5.538031149654052410e-01 -1.221632256580003517e+00 4.882031587864295474e+00 -2.724898770218586730e-02 -9.406700787945293518e-01 5.579970025136647693e-02 -2.976306101919790059e-03 -2.295623001706026400e-02
1.380538153648376465e+01 -8.324376820992643311e-02 3.011002573994691067e-01 -2.169422658631146916e+00 -1.493376681433161046e+00 1.253359327690631020e-01 -7.227622427594984078e-01 5.258131590962894508e-01 7.152193277811596417e+00 8.203624869348217885e+00 -7.635714815227753860e+00 5.634580234125415865e-01 -1.218275989231953904e+00 4.588389560221783015e+00 -1.108404748038268883e-01 -8.207019650460833926e-01 6.006718099642580078e-02 -2.688404557318002652e-03 -2.323773736649847876e-02
1.381097006797790527e+01 -9.158102258264408380e-02 3.019128581527835142e-01 -2.173332670703159053e+00 -1.490290272572935226e+00 1.652801797435783926e-01 -6.766696395867514147e-01 5.784758166642737232e-01 7.142489019766395053e+00 8.290452982145273708e+00 -7.727517292697926088e+00 5.680906876150932927e-01 -1.215143037291019246e+00 4.952693089296884565e+00 4.394036636514181415e-02 -9.570114306565234985e-01 5.687711552560939521e-02 -2.299712037646173268e-03 -2.296135760806627957e-02
1.381536626815795898e+01 -9.812695611094625348e-02 3.027079785695662717e-01 -2.176227681257648872e+00 -1.487656890147567079e+00 1.966598765978742058e-01 -6.400814806693411185e-01 6.198235122547823828e-01 7.132993515768897730e+00 8.354741352192297299e+00 -7.798529980925641425e+00 5.708461439892407174e-01 -1.212833947714658578e+00 4.503891216192607239e+00 -2.131335927565669586e-02 -6.696871039087586297e-01 6.244219016457407123e-02 -2.049616492689587677e-03 -2.192293844453852003e-02
1.382096767425537109e+01 -1.064498818463956442e-01 3.039218530647210814e-01 -2.179680998018109772e+00 -1.484037084000295215e+00 2.365751342333772822e-01 -5.930647859251677589e-01 6.723956623146422062e-01 7.118497157886599425e+00 8.431427810361444841e+00 -7.887420113495912766e+00 5.740103794026444328e-01 -1.210092087865338728e+00 5.058860255149793872e+00 1.367466414578168976e-01 -6.476868353548569379e-01 5.969033176234611604e-02 -1.411046028906848271e-03 -2.188509195121524087e-02
1.382548117637634277e+01 -1.131411774859133884e-01 3.050612802562792658e-01 -2.182272697296603337e+00 -1.480907886209082314e+00 2.686747878379968646e-01 -5.548796404374226610e-01 7.146615444860179300e-01 7.104889866180926106e+00 8.488980665223422761e+00 -7.957738909213048828e+00 5.764212850637226992e-01 -1.208043663661148459e+00 5.013387331984642259e+00 1.942332907739099945e-01 -5.635308356122218365e-01 6.517060260918701442e-02 -1.089036935798370909e-03 -2.087524017380060215e-02
1.383096861839294434e+01 -1.212564667151982967e-01 3.066433136398250547e-01 -2.185188437226450731e+00 -1.476844436995675913e+00 3.076113807140011258e-01 -5.081152575690413009e-01 7.659221488338344708e-01 7.085996873370580040e+00 8.553729364422547832e+00 -8.041599401293595406e+00 5.792291779337337410e-01 -1.205749436412555609e+00 5.123258330685730222e+00 -1.517520124699734407e-01 -7.299184209365017217e-01 6.834882894291327560e-02 -1.051240689093402292e-03 -1.941504550281791808e-02
1.383646535873413086e+01 -1.293625835330917406e-01 3.084401106478404375e-01 -2.187853113456974086e+00 -1.472494896089399097e+00 3.465040076699285043e-01 -4.609339146913178920e-01 8.171248152156748157e-01 7.064539125824190968e+00 8.612902789990112495e+00 -8.123803715665081526e+00 5.819204031679195976e-01 -1.203662725974593117e+00 5.344627787653707607e+00 1.032578533169793422e-01 -6.775630229660927206e-01 6.581377945824126718e-02 -1.021409390736249811e-04 -2.029492025018697632e-02
1.384091329574584961e+01 -1.359038101466367998e-01 3.100521403983879098e-01 -2.189816768276812375e+00 -1.468767154438786582e+00 3.778838428051371490e-01 -4.225244966218433817e-01 8.584427793587575684e-01 7.045287909760156175e+00 8.656508906557325744e+00 -8.188954465437058516e+00 5.840101510114201755e-01 -1.202131541904578826e+00 5.293967599012751712e+00 1.542325558972535426e-01 -4.966487612408132524e-01 6.575193535964982128e-02 1.473266319084176601e-04 -1.909905205977135978e-02
1.384539675712585449e+01 -1.424802724850577351e-01 3.118165832013800043e-01 -2.191624651766082454e+00 -1.464825888653036978e+00 4.094248778333725580e-01 -3.836225713837340678e-01 8.999833116076395578e-01 7.024216543290958903e+00 8.696655869952634177e+00 -8.253394535698665990e+00 5.860398150824511765e-01 -1.200726585051957951e+00 5.618244323598618806e+00 2.518415204547286290e-02 -4.601644661427608529e-01 7.134703950758752855e-02 4.887681455328363178e-04 -1.811076245333831380e-02
1.385093569755554199e+01 -1.505797141890179436e-01 3.141925078959011963e-01 -2.193615203641316569e+00 -1.459698457272507355e+00 4.482537962810609899e-01 -3.353265643713056465e-01 9.511438143198137629e-01 6.995842724736699658e+00 8.740859278936547128e+00 -8.331243524037338588e+00 5.884402927921197346e-01 -1.199182416379684923e+00 5.535334447167634231e+00 4.542662812564649544e-01 -7.046489504246218338e-01 6.854618250325805739e-02 1.048062476589672887e-03 -1.782656266536442047e-02
1.385541319847106934e+01 -1.571059271639259347e-01 3.162690296624204311e-01 -2.195029633673598823e+00 -1.455348141845155707e+00 4.795232679874782411e-01 -2.961181435462895695e-01 9.923669441115567924e-01 6.971044442214085812e+00 8.772268974897755811e+00 -8.392749684596985560e+00 5.902963673181900184e-01 -1.198074581342786660e+00 5.718157655753397073e+00 3.151506076792182087e-01 -7.115185022327765729e-01 7.428235859218521031e-02 1.429070517828145981e-03 -1.717175784962421403e-02
1.386099386215209961e+01 -1.652119264760492923e-01 3.190540623444094726e-01 -2.196544633701205118e+00 -1.449666329846738266e+00 5.183342022361608903e-01 -2.470658663159196189e-01 1.043568868262699123e+00 6.937784965527527881e+00 8.805911989513001359e+00 -8.467578268289521759e+00 5.925040930862029986e-01 -1.196772027715962361e+00 5.794201850462806114e+00 9.874378389648852394e-02 -6.764757997386328103e-01 7.080881737084401828e-02 2.276356198169238176e-03 -1.691721518313871186e-02
1.386548447608947754e+01 -1.717112865252128640e-01 3.214507487555736120e-01 -2.197566279859596960e+00 -1.444888908372179204e+00 5.494262339816926577e-01 -2.074700652762401787e-01 1.084622380291812016e+00 6.909163205958023468e+00 8.828599287210751712e+00 -8.526320183156197885e+00 5.941977966335747485e-01 -1.195380380587947045e+00 5.354263868595604769e+00 2.199176266653284362e-01 -3.151271276041993641e-01 7.408911921552505109e-02 2.159991576313358141e-03 -1.580644557004617923e-02
1.387104988098144531e+01 -1.797354861884320754e-01 3.246161348042603811e-01 -2.198583054778763035e+00 -1.438710346249315597e+00 5.877737184274579585e-01 -1.582692338985485780e-01 1.135307613131062432e+00 6.871361465184532058e+00 8.851178411199267515e+00 -8.597247772245463437e+00 5.961941181291706693e-01 -1.189769632416897371e+00 5.729913759214928071e+00 6.298806393929466951e-01 -2.679688100576278487e-01 7.539039405296196761e-02 3.781140488159306923e-03 -1.555960201997397263e-02
1.387553310394287109e+01 -1.861741662959658372e-01 3.273192408610528514e-01 -2.199204859364815690e+00 -1.433530564419259745e+00 6.185088407087049323e-01 -1.185554091175804320e-01 1.175977837468036080e+00 6.839080374388509576e+00 8.864986583077287818e+00 -8.652890490264802281e+00 5.977223088920119443e-01 -1.168236313116906677e+00 5.735905059597978806e+00 1.568889348717443788e-01 -1.895420163267962366e-01 7.697524419025547626e-02 3.274894051665644401e-03 -1.381176434833619737e-02
1.388115048408508301e+01 -1.942078701254673079e-01 3.309022101884800393e-01 -2.199729732414770211e+00 -1.426780829184573607e+00 6.568065754069252193e-01 -6.872150580501477923e-02 1.226723103818561533e+00 6.796291761678546983e+00 8.876642234145945665e+00 -8.720670395504681593e+00 5.995359017586803230e-01 -1.007081164961363573e+00 5.883800648012112333e+00 4.093703430914066299e-01 -1.020541716156033729e-01 7.735869967967795580e-02 4.405370665164609623e-03 -1.353102101950653946e-02
1.388565087318420410e+01 -2.006166342709967410e-01 3.339254443850134257e-01 -2.199950875342020939e+00 -1.421170750204393984e+00 6.873135217246856277e-01 -2.876081582009967080e-02 1.267204362580968580e+00 6.760187629785273877e+00 8.881553068864088019e+00 -8.773441753992203829e+00 6.009108402575235042e-01 -4.705181719877308821e-01 5.709760169468260926e+00 3.334888065867825935e-01 -2.342837010729097447e-01 7.921569905534298073e-02 5.490857860050046835e-03 -1.267784982932562698e-02
1.389110231399536133e+01 -2.083447182029591060e-01 3.377739053719910900e-01 -2.199973846450625548e+00 -1.414127645738989525e+00 7.240403503990165968e-01 1.966050129346203282e-02 1.316019166540574270e+00 6.714228456916934817e+00 8.882063179311893819e+00 -8.835471886912523942e+00 6.024822213157989825e-01 8.305319461509175216e-01 5.671591801797502441e+00 1.361231344608816451e-01 -3.273493897660144092e-01 7.939005853234668009e-02 5.403266524640015778e-03 -1.210048295575250066e-02
1.389552736282348633e+01 -2.145894709200454054e-01 3.410425365219164617e-01 -2.199801085124368782e+00 -1.408218054222681204e+00 7.536665395054222838e-01 5.895713548019649447e-02 1.355464439436746771e+00 6.675193740293696720e+00 8.878226735933486324e+00 -8.884334850137898698e+00 6.036854162376259492e-01 1.507613549831941846e+00 5.737915175589314742e+00 5.769868493515182273e-01 -7.772699335144611643e-01 8.310661286405798820e-02 6.037730003361774234e-03 -1.195943130051624337e-02
1.390097165107727051e+01 -2.222356930004472375e-01 3.452453140199325254e-01 -2.199347342077232703e+00 -1.400705695632341818e+00 7.898713717308925020e-01 1.072676995291515778e-01 1.403762159178468805e+00 6.625003241231323337e+00 8.868150641089782127e+00 -8.942566703162414754e+00 6.050762373524710691e-01 1.730753193937672130e+00 5.959670574256559661e+00 5.482740536481505167e-01 -7.110796677390505138e-01 8.100117895733169315e-02 6.849360841526763721e-03 -1.205858093831668754e-02
1.390544176101684570e+01 -2.284829863543991479e-01 3.488415358090792284e-01 -2.198780141357674189e+00 -1.394343315992244925e+00 8.193914068610984591e-01 1.468829202929981537e-01 1.443223480126347269e+00 6.582056364690401118e+00 8.855555035974159495e+00 -8.988849393140087685e+00 6.061471560304676487e-01 1.764098983084276151e+00 5.935639272019692214e+00 6.611338631389743759e-01 -4.918448041495530609e-01 8.435184273762660889e-02 6.479251148739872956e-03 -1.190193701197106435e-02
1.391100549697875977e+01 -2.362180077622382801e-01 3.535026390628436821e-01 -2.197825101101130496e+00 -1.386176694604602355e+00 8.558575191359092393e-01 1.960963165540214881e-01 1.492082104977118018e+00 6.526392438013786546e+00 8.834346829555951075e+00 -9.044488975059040925e+00 6.073908158672857160e-01 1.770963154916153304e+00 6.070827375790640801e+00 3.940265368785744737e-01 -4.616851988337438151e-01 8.406510714788745231e-02 7.567651994667412563e-03 -1.123133012029553512e-02
1.391540265083312988e+01 -2.422988163700880992e-01 3.573283998993640465e-01 -2.196878208045568215e+00 -1.379531972602308754e+00 8.844560231831606334e-01 2.348978665721579984e-01 1.530491817231976803e+00 6.480704355366325053e+00 8.813319544851745846e+00 -9.086939804634745599e+00 6.083060022691801905e-01 1.771269814110668639e+00 5.971524335331721112e+00 4.891907044109828906e-01 -9.454915874090983330e-01 8.634089953986978649e-02 7.336243870616487861e-03 -1.183248889883969923e-02
1.392092490196228027e+01 -2.498932331012105323e-01 3.623116050123063037e-01 -2.195446128550544440e+00 -1.370946943722791023e+00 9.200800114725332657e-01 2.834816866042410011e-01 1.578462306059620124e+00 6.421193816998110648e+00 8.781517914156452775e+00 -9.138320435071547010e+00 6.093712477847518239e-01 1.770483358835856169e+00 6.213048224522299989e+00 3.515113988614223528e-01 -6.165817045428804155e-01 8.625529714361673816e-02 9.655002152809233351e-03 -1.120626420117920574e-02
1.392543339729309082e+01 -2.560581151385021292e-01 3.665242938418184493e-01 -2.194079699493717506e+00 -1.363743379958434199e+00 9.489181360892060546e-01 3.230068447257323228e-01 1.617403072067587821e+00 6.370884954621382157e+00 8.751174157132119547e+00 -9.178695546865034416e+00 6.101737291289112131e-01 1.769552843582399060e+00 6.445368401033319650e+00 5.843266504023965080e-01 4.861129421322707422e-02 8.802313767483710416e-02 8.024051608542082104e-03 -1.099282739288742761e-02
1.393097925186157227e+01 -2.635959632009236553e-01 3.718850932486603700e-01 -2.192153169343974639e+00 -1.354640519306966384e+00 9.840726001617746688e-01 3.714229623964574456e-01 1.665016242251023515e+00 6.306865101624242520e+00 8.708392453631475405e+00 -9.226396266702515447e+00 6.110785478273179638e-01 1.768210720399917557e+00 6.325239511412841686e+00 6.266722628213280410e-01 2.840442313164045496e-01 8.808494142592265819e-02 9.297402895266815293e-03 -9.287549684550810980e-03
1.393534302711486816e+01 -2.694914392669370828e-01 3.762388850085270908e-01 -2.190450072514675828e+00 -1.347293936653628066e+00 1.011482123106569375e+00 4.093437761998170443e-01 1.702255292828714905e+00 6.254871156823567091e+00 8.670572446717132564e+00 -9.262430914158851891e+00 6.117287396373219943e-01 1.767024101233677369e+00 6.246066726677309333e+00 7.092566884592632626e-01 5.197096021185634296e-01 9.027358372615068571e-02 9.109559141827872075e-03 -7.963538396023484012e-03
1.394086217880249023e+01 -2.769011070780025840e-01 3.819166352852462198e-01 -2.188058623274277803e+00 -1.337769204110109023e+00 1.045817016799218901e+00 4.570536175000274315e-01 1.749058806453484438e+00 6.187066206389101986e+00 8.617466466334105846e+00 -9.306103705099133094e+00 6.124739453939676004e-01 1.765363993942538290e+00 6.454262034194656827e+00 4.600549347624909302e-01 5.879520888940610313e-01 9.055440520722995990e-02 1.021539474569543859e-02 -6.077536543320771756e-03
1.394532775878906250e+01 -2.828575380857182298e-01 3.866480483947143942e-01 -2.185932222773325773e+00 -1.329874923525232733e+00 1.073320811018240839e+00 4.954320817576937097e-01 1.786682881774147136e+00 6.130562623854320492e+00 8.570246319913080058e+00 -9.339905398635679035e+00 6.130155336781828446e-01 1.763894173433026680e+00 6.252448239538775709e+00 7.861267736577521870e-01 5.444313512589412651e-01 9.183430590079300071e-02 1.001166247705082002e-02 -5.183283259165616386e-03
1.395089483261108398e+01 -2.902330327055711034e-01 3.927182233712611659e-01 -2.183041225650020678e+00 -1.319798083455610227e+00 1.107248732726502372e+00 5.429667203341836945e-01 1.833270538836746288e+00 6.058071250800991514e+00 8.506047074566737365e+00 -9.380122579450732800e+00 6.136148193672418261e-01 1.761904886025783767e+00 6.590063251867994687e+00 4.444363774174573400e-01 6.195462683121166769e-01 9.172542214176471198e-02 1.114657286619524790e-02 -2.971779086299974892e-03
1.395541000366210938e+01 -2.961734800048557714e-01 3.977787199981913657e-01 -2.180503782444640049e+00 -1.311436402827398595e+00 1.134467140715831324e+00 5.812482198002724143e-01 1.870793652314800326e+00 5.997637680066165267e+00 8.449699063155220458e+00 -9.411200652483492135e+00 6.140406635231423493e-01 1.760166797398561078e+00 6.730324610931658569e+00 6.578683335105335317e-01 5.547190002304251966e-01 9.480768754999957526e-02 1.024243269045210791e-02 -2.124485188170321948e-03
1.396096754074096680e+01 -3.034325479444600626e-01 4.041762877781387431e-01 -2.177142663199910899e+00 -1.300911126193114553e+00 1.167586794306306741e+00 6.280018584094344547e-01 1.916645894800895977e+00 5.921236509694309369e+00 8.375059999251906362e+00 -9.447557905562593561e+00 6.144913288699583864e-01 1.757875182305886463e+00 6.465510441034485467e+00 8.500502388711608237e-01 3.958271492481300058e-01 9.490603814753517664e-02 1.333969128918610636e-02 -9.432270121667585272e-04
1.396543645858764648e+01 -3.092271380430675620e-01 4.094525027675360862e-01 -2.174253540233931581e+00 -1.292264691245605723e+00 1.193909389084749861e+00 6.652887180948091617e-01 1.953247694442320492e+00 5.858226782530964627e+00 8.310902372586184583e+00 -9.475314001193048341e+00 6.147966500888070174e-01 1.755914290850036252e+00 6.615376779840933530e+00 7.129464123011657328e-01 2.592395890568212069e-01 9.619638395247687157e-02 1.128870729634467995e-02 -1.545505718550721497e-03
